"";"Boguslawa_Andrzejewska_1_Theta_Healing";"Boguslawa_Andrzejewska_2_Badz_zwyciezca_8_krokow_do_sukcesu";"Boguslawa_Andrzejewska_3_Czy_istnieje_prawda";"Boguslawa_Andrzejewska_4_O_pozytywnym_mysleniu";"gwiezdna_wedrowka_czy_leci_z_nami_polak_wydanie_drugie_poprawione";"gwiezdna_wedrowka_lot_von_brauna";"gwiezdna_wedrowka_lot_von_brauna_cz_iii";"gwiezdna_wedrowka_lot_von_brauna_ii";"Jaszczuk_Jakub-Stern_1_Foresta-Umbra_RuLit_Me";"Jaszczuk_Jakub-Stern_2_Plan-Sary_RuLit_Me";"Jaszczuk_Jakub-Stern_3_Marionetki_RuLit_Me";"Jaszczuk_Jakub-Stern_4_Akuszer-smierci_RuLit_Me";"Wiedzmin_1_Ostatnie-zyczenie";"Wiedzmin_2_Miecz-przeznaczenia";"Wiedzmin_3_Krew-elfow";"Wiedzmin_4_Czas-pogardy";"Wiedzmin_5_chszest-ognia";"Wiedzmin_6_Wieza-jaskolki";"Wiedzmin_7_pani-jeziora";"wiedzmin_8_Sezon-burz"
"osobnik";0;0;0;0;0,000682769494562188;0;0;0,000659440240761658;0;0;0;0;0;0;0,000392978641214074;0,000499990096190618;0,00107153953989279;0,00101695877878584;0;0
"osobny";0;0;0;0,00147313884473941;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"osobowosc";0,0015747648179204;0,00155502738958479;0;0,00308109196304427;0;0,000671680430845401;0,000676915664133362;0,000659440240761658;0;0;0;0;0;0;0;0;0;0;0;0
"ospa";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0;0,000619222985105476;0,000787842715649455;0;0;0;0
"ospaly";0;0;0;0;0;0;0;0;0;0,00111349291870065;0;0;0;0,000673300269167578;0;0;0;0;0,000802629206500354;0
"ostac";0;0;0;0;0;0,00128458162988684;0;0;0;0;0;0;0;0,000817202483367125;0;0;0;0;0;0
"ostatecznosc";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0,00101494900546513;0;0;0;0;0;0;0
"ostateczny";0;0;0;0;0,00341384747281094;0;0;0,000659440240761658;0,00272081076780421;0;0,000584246752158159;0,000569496916120068;0;0,000854595618285956;0;0;0;0;0;0
"ostentacyjny";0;0;0;0;0;0;0;0;0,0018796992481203;0,00244100895036615;0,00134544231416078;0;0;0,0004920049200492;0;0;0;0;0;0,00108459869848156
"ostoja";0;0,00148698661364698;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0;0;0
"ostroga";0;0;0;0;0;0;0;0;0,0006265664160401;0;0;0;0;0,0004920049200492;0,000452488687782805;0,000575705238917674;0;0,000585480093676815;0;0
"ostrokol";0;0;0;0;0;0;0;0;0;0;0;0;0,00202989801093025;0,000817202483367125;0;0;0;0;0;0
"ostrosc";0;0;0;0;0;0;0,00129459395747754;0,00126117239745154;0;0;0;0;0;0;0;0;0;0;0;0
"ostroznosc";0;0;0;0;0;0;0,000904882344071458;0;0;0;0;0;0;0;0,000525323098390806;0;0;0,00135944267850548;0,00136183465975798;0
"ostrzal";0;0;0;0;0;0,00105837803332027;0,00426650911015776;0,00103909096209803;0;0;0;0;0;0;0;0;0;0;0;0
"ostrze";0;0;0;0;0,000682769494562188;0;0;0;0;0;0;0;0,00318417157500679;0,000854595618285956;0;0;0,000535769769946393;0,000508479389392918;0,000509374074535544;0
"ostrzegac";0;0;0;0;0;0;0;0;0,0006265664160401;0,00081366965012205;0;0;0,000611060189428659;0;0;0;0;0,000585480093676815;0;0,00216919739696312
"ostrzegawczy";0;0;0;0;0;0;0,000904882344071458;0;0,000727421082358196;0;0,000781005077325046;0;0;0,000571200023342524;0;0;0;0;0;0
"ostrzejszy";0;0;0;0;0;0;0;0;0;0;0,000920607330698354;0;0,000836225357215462;0;0;0;0;0,000801219436231325;0;0
"ostrzeliwac";0;0,00148698661364698;0;0;0;0;0;0,00126117239745154;0;0;0;0;0;0;0;0;0;0;0;0
"ostrzezenie";0;0;0;0;0;0,000671680430845401;0,000676915664133362;0;0,000544162153560842;0;0;0;0,000530695262501132;0;0,000392978641214074;0;0,000535769769946393;0;0;0
"ostrzyc";0;0;0;0;0;0,000773395204949729;0;0;0;0;0;0;0;0,0014760147601476;0,000452488687782805;0;0;0,000585480093676815;0;0,00108459869848156
"ostudzic";0;0;0;0;0;0;0;0;0,00208140858075649;0,0013514760353488;0;0;0;0;0;0;0;0;0;0
"osuwac";0;0;0;0;0;0;0;0,00207818192419606;0;0;0;0;0,000836225357215462;0,000673300269167578;0;0;0;0;0;0
"oswiadczac";0;0;0;0;0;0;0;0,00126117239745154;0;0;0;0;0;0;0;0;0,00102465394660313;0;0;0
"oswiadczyc";0;0;0;0;0,000595351089948804;0;0;0,000575008797581533;0;0,00184854333543095;0,000509442708654476;0,00148974410442271;0;0;0,00171331806881194;0,000435973855161128;0;0;0;0
"oswiecic";0,00105255126694803;0;0,000934753661387827;0;0;0;0;0;0,000727421082358196;0;0;0;0;0;0;0;0,000716202373500112;0;0;0
"oswietlac";0,00124069156580517;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000619222985105476;0;0;0,000801219436231325;0;0
"oswietlic";0;0;0;0;0;0;0;0;0;0;0,000781005077325046;0;0;0;0;0,000668373084308394;0,000716202373500112;0,00135944267850548;0;0
"oswoic";0;0;0;0;0,00261157869094918;0;0;0,00126117239745154;0;0;0;0;0;0;0;0;0;0;0;0
"oszalaly";0;0;0;0;0;0;0;0;0;0,00111349291870065;0;0;0;0,000673300269167578;0;0;0;0,000801219436231325;0;0
"oszalec";0;0;0;0;0,000682769494562188;0;0,000676915664133362;0;0,00108832430712168;0,000706658093639628;0,000584246752158159;0;0,000530695262501132;0;0;0;0;0;0;0
"oszczedzac";0;0;0,00110183800087206;0,00121373197080541;0;0;0;0;0;0;0;0,000897365768579084;0;0;0;0;0;0;0;0
"oszczedzic";0;0;0;0;0,00107585125556848;0,00105837803332027;0;0,00103909096209803;0;0;0;0;0;0;0;0;0;0;0;0
"oszolomic";0;0;0;0;0;0;0;0,00103909096209803;0;0;0;0;0,000836225357215462;0;0;0;0;0,000801219436231325;0;0
"oszukac";0,000599242110103065;0;0;0;0;0,000511186424937108;0,000515170730665379;0;0,000828275748676292;0,00107561277045351;0;0,000433419047504053;0;0;0;0;0;0,000386981292414333;0,000775324395828365;0
"oszukiwac";0,00105255126694803;0;0;0,00617807918817037;0;0,000897884027411973;0;0;0,000727421082358196;0;0;0;0;0;0;0;0;0;0;0
"oszustwo";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000972461386091148;0;0,00180147944408208
"otchlan";0;0,000895255147717099;0;0;0;0;0;0;0;0;0;0;0;0,0004920049200492;0,000904977375565611;0;0;0,00117096018735363;0,00117302052785924;0
"otoczak";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00150313488456442;0;0;0;0,000974172461843801;0
"otoczenie";0;0,0017905102954342;0,000805152979066023;0,000886917960088692;0,00157232704402516;0;0;0;0;0,00081366965012205;0;0;0;0;0;0;0;0;0;0
"otoczyc";0;0;0;0;0;0;0;0;0;0;0;0,000655737704918033;0;0,0004920049200492;0;0;0,000616903146206046;0,000585480093676815;0;0,00108459869848156
"otoz";0;0;0,00133733015092084;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0;0;0;0;0
"otruc";0;0;0;0;0;0;0,00106662727753944;0;0;0,00111349291870065;0;0;0;0,000673300269167578;0;0;0;0;0;0
"otrzasnac";0;0;0;0;0;0;0;0;0;0;0;0,00076128789996307;0,000709418910750798;0,000571200023342524;0;0;0;0;0,00136183465975798;0
"otrzepac";0;0;0;0;0;0;0;0,00126117239745154;0;0;0;0,00108915675242209;0;0;0;0;0;0;0;0
"otrzepujac";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0;0,000817202483367125;0;0;0;0;0;0
"otrzezwic";0;0;0;0;0;0;0;0,00126117239745154;0,00104070429037825;0;0;0;0;0;0;0;0;0;0;0
"otrzymywac";0,0031576538008441;0;0,00186950732277565;0;0;0;0;0;0;0,00094464121028778;0;0;0;0;0;0,00133674616861679;0;0;0;0
"otulac";0;0,00148698661364698;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0;0;0;0;0
"otulic";0,001505860423793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000974172461843801;0
"otwarcie";0,000686569887955466;0;0;0,00134330214885123;0,000595351089948804;0;0;0,00115001759516307;0;0,000616181111810317;0;0;0;0,000372588726403385;0;0;0;0;0;0,000821352046003123
"otwarly";0;0;0;0;0;0;0,000904882344071458;0,000881521676115172;0;0;0;0;0,000709418910750798;0;0,000525323098390806;0;0;0;0;0
"otwartosc";0,00105255126694803;0,00207871807957687;0;0,00102967986469506;0;0;0;0;0;0;0;0;0;0;0,000525323098390806;0;0;0;0;0
"otwierajac";0;0;0;0;0;0;0,00106662727753944;0;0;0,00111349291870065;0;0;0,000836225357215462;0;0;0;0;0;0;0
"otwor";0;0;0;0;0;0;0;0;0,000544162153560842;0;0,00233698700863264;0,000569496916120068;0,000530695262501132;0,000427297809142978;0;0,000499990096190618;0;0;0;0
"owa";0,000906618313689937;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00226244343891403;0,000575705238917674;0;0,00234192037470726;0,00117302052785924;0
"owady";0;0;0;0;0,00261157869094918;0;0;0;0,00208140858075649;0;0;0;0;0;0;0;0;0;0;0
"owalny";0;0;0;0;0;0;0,000904882344071458;0;0;0;0;0,00076128789996307;0;0;0,000525323098390806;0;0;0;0,000680917329878992;0
"owca";0;0;0;0;0;0;0;0;0;0;0;0;0,00101494900546513;0,00245160745010137;0;0;0;0;0;0
"owczy";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0,000673300269167578;0;0;0;0,000801219436231325;0;0
"owe";0;0,00122514126865094;0;0,00121373197080541;0;0;0;0;0;0;0;0;0;0;0,00123844597021095;0;0;0;0;0
"owego";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00135746606334842;0;0,000616903146206046;0,00117096018735363;0,00175953079178886;0,00108459869848156
"owej";0;0;0;0;0,000912707584468303;0;0;0;0;0;0;0;0;0;0,00157596929517242;0;0;0,00203916401775822;0;0,0012591800948413
"owi";0;0;0;0;0,000912707584468303;0;0;0;0;0;0;0;0;0;0,000525323098390806;0;0,000716202373500112;0;0;0,0012591800948413
"owiec";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0;0,00163440496673425;0;0;0;0;0;0
"owieczka";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0;0;0,00163440496673425;0;0;0;0;0;0
"owies";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0,000673300269167578;0;0;0;0,00160243887246265;0;0
"owijac";0,00105255126694803;0;0;0;0;0,000897884027411973;0;0;0;0;0;0;0;0;0;0;0;0,00203916401775822;0;0,0012591800948413
"owijajac";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0;0;0;0,000844221343049416;0;0,000802629206500354;0
"owo";0;0;0;0;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00180147944408208
"owoc";0;0,000895255147717099;0,00161030595813205;0;0;0;0;0;0,0006265664160401;0;0;0,000655737704918033;0;0;0;0;0;0;0;0,00216919739696312
"owocny";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0;0;0;0,000956225703767232;0;0;0;0
"owsiany";0,00752930211896501;0;0,00133733015092084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"owym";0;0;0;0;0;0;0;0;0,00171489072316178;0;0;0;0;0;0,00123844597021095;0;0;0;0,000802629206500354;0
"oxenfurcie";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0,0019449227721823;0;0
"oxenfurckiej";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102465394660313;0,000972461386091148;0;0
"oxenfurtu";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0,000956225703767232;0;0;0;0
"ozdabiac";0;0;0;0;0;0;0;0;0;0;0,00223473131173048;0,00108915675242209;0;0;0;0;0;0;0;0
"ozdoba";0;0,0017905102954342;0;0;0;0;0;0;0;0;0;0,000655737704918033;0,000611060189428659;0;0;0;0,000616903146206046;0,000585480093676815;0;0
"ozdobic";0;0;0;0,000770272990761067;0;0;0;0;0,00108832430712168;0;0,00175274025647448;0;0;0,000854595618285956;0,00196489320607037;0,000499990096190618;0;0;0;0
"ozdobka";0;0;0;0;0;0;0;0,00126117239745154;0;0;0;0;0;0;0;0;0;0;0,000974172461843801;0
"ozdobny";0;0;0;0;0;0,000897884027411973;0;0;0;0;0;0;0,0014188378215016;0,000571200023342524;0;0;0;0,00135944267850548;0;0
"ozenek";0;0;0;0;0;0;0;0;0;0;0;0;0,00101494900546513;0;0;0;0;0,000972461386091148;0;0
"ozenic";0,00124069156580517;0;0;0;0,00107585125556848;0;0;0,00103909096209803;0;0;0;0;0;0;0;0;0;0;0;0
"oziebly";0;0,00148698661364698;0;0;0;0,00128458162988684;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"oznajmic";0;0;0;0;0,00103925164692403;0;0;0;0,00207068937169073;0,00161341915568026;0,00222322249392426;0,00303393333252837;0;0;0,000299078754499403;0;0;0,00154792516965733;0;0,00215064223680157
"oznaka";0,00105255126694803;0,00103935903978843;0;0,00102967986469506;0;0;0;0;0;0;0;0,00076128789996307;0;0;0;0;0;0;0;0
"ozyc";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0,0019449227721823;0;0
"ozywczy";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0;0;0;0;0;0;0,000974172461843801;0
"ozywiac";0,00124069156580517;0;0;0;0;0;0;0;0;0;0,000920607330698354;0;0;0,000673300269167578;0;0;0;0;0;0
"ozywic";0,00105255126694803;0;0;0;0;0;0,000904882344071458;0;0;0;0;0,00076128789996307;0;0;0,000525323098390806;0;0;0;0;0
"pacha";0;0;0;0;0;0;0;0;0;0;0,00156201015465009;0,00152257579992614;0,000709418910750798;0,000571200023342524;0;0;0;0;0;0
"pachnacy";0;0,000777513694792393;0;0,000770272990761067;0;0;0;0;0;0,000706658093639628;0;0,00113899383224014;0;0;0;0;0,000535769769946393;0;0,00101874814907109;0
"pachniec";0,00119848422020613;0;0;0;0,000519625823462014;0;0;0,000501870954778801;0,000414137874338146;0;0,000444644498784851;0;0,000403888816036469;0;0,000598157508998807;0;0;0,001160943877243;0;0
"pacholek";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0,000673300269167578;0;0,00315137086259782;0;0;0;0
"pacjent";0;0;0;0;0,000912707584468303;0,000897884027411973;0,00361952937628583;0;0;0;0;0,00076128789996307;0;0;0;0;0;0;0;0
"pacnac";0;0;0;0;0;0;0;0;0;0;0;0,00108915675242209;0;0;0;0;0,00102465394660313;0;0;0
"paczka";0;0,00122514126865094;0;0;0,00107585125556848;0;0;0;0;0;0;0,000897365768579084;0;0;0;0;0;0;0;0
"padd";0;0;0;0;0;0,00128458162988684;0;0,00126117239745154;0;0;0;0;0;0;0;0;0;0;0;0
"padla";0,00105255126694803;0;0;0;0,000912707584468303;0;0,00180976468814292;0;0;0;0;0;0;0;0,000525323098390806;0;0;0;0;0
"padli";0;0;0;0;0;0;0,00129459395747754;0;0;0;0;0;0;0;0,000751567442282209;0;0;0;0;0
"padlina";0;0;0;0;0;0;0;0;0,000727421082358196;0,00094464121028778;0;0;0;0,000571200023342524;0;0;0;0;0;0,0012591800948413
"padly";0;0,0017905102954342;0;0;0;0;0;0,000759301442672741;0;0;0;0;0,000611060189428659;0,0004920049200492;0,000452488687782805;0;0;0;0;0
"pajak";0;0;0;0;0,000912707584468303;0;0;0;0;0;0,00156201015465009;0;0,000709418910750798;0,000571200023342524;0;0;0;0;0;0
"pak";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0;0;0;0;0,00180147944408208
"paka";0;0;0;0;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00360295888816417
"pakowac";0;0;0;0;0;0;0;0;0,0006265664160401;0,00081366965012205;0;0;0,000611060189428659;0;0;0;0,000616903146206046;0,000585480093676815;0;0
"pakunek";0;0;0;0;0;0;0;0;0,00218226324707459;0;0,000781005077325046;0,00076128789996307;0,000709418910750798;0;0;0;0;0;0;0
"pal";0;0;0;0;0;0;0;0;0,00145484216471639;0;0;0;0,000709418910750798;0;0;0;0,000716202373500112;0,00271888535701096;0;0
"pala";0;0;0;0;0,00107585125556848;0;0;0;0,000857445361580892;0;0;0;0;0;0,000619222985105476;0;0;0;0;0
"palac";0,00181323662737987;0;0;0;0;0;0;0;0,0012531328320802;0;0,00336360578540195;0;0,00855484265200122;0;0;0,000575705238917674;0;0;0;0
"palacy";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0,00101494900546513;0;0;0;0;0;0;0
"palenisko";0;0;0;0;0;0;0;0;0;0;0;0;0,0014188378215016;0;0,00105064619678161;0;0;0,00203916401775822;0,000680917329878992;0
"palestyny";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0,00108915675242209;0;0;0;0;0;0;0;0
"pali";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0;0;0,000817202483367125;0;0;0;0;0;0
"palic";0;0;0;0;0,00155887747038604;0;0;0;0,00124241362301444;0,000537806385226754;0,000889288997569702;0,00130025714251216;0,000403888816036469;0;0,000598157508998807;0;0;0;0,000387662197914183;0
"palisada";0;0;0;0;0;0;0;0;0;0;0;0;0;0,00163440496673425;0;0;0;0;0;0,00540443833224625
"paliwo";0;0,00148698661364698;0,00133733015092084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"palka";0;0;0;0;0;0;0;0,000881521676115172;0,000727421082358196;0;0;0;0,000709418910750798;0,00171360007002757;0;0;0;0;0;0
"palnac";0;0;0;0;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0,000972461386091148;0;0
"paluszek";0,001505860423793;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0;0;0
"pamiatka";0;0;0;0;0;0;0;0;0,000727421082358196;0;0;0,00152257579992614;0,000709418910750798;0;0;0;0;0,000679721339252741;0;0
"pamietajac";0;0;0;0,00147313884473941;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"pamietnik";0;0;0;0;0;0;0,00106662727753944;0;0,00257233608474267;0;0;0;0;0;0;0;0;0;0,000802629206500354;0
"pancerz";0;0;0;0;0;0;0,000904882344071458;0;0,000727421082358196;0;0;0;0;0,000571200023342524;0;0;0;0;0;0,00377754028452391
"panel";0;0;0;0;0;0,000897884027411973;0,00361952937628583;0,000881521676115172;0;0;0;0;0;0;0;0,00133674616861679;0;0;0;0
"panem";0;0;0;0;0,00103925164692403;0,000511186424937108;0,000515170730665379;0,000501870954778801;0,00124241362301444;0,00107561277045351;0,000889288997569702;0,000866838095008107;0;0;0;0;0;0;0;0
"paniczny";0;0;0;0;0,000682769494562188;0,0013433608616908;0;0,000659440240761658;0;0;0,000584246752158159;0,000569496916120068;0;0;0;0;0,000535769769946393;0;0;0
"panienka";0;0;0;0;0;0;0,000515170730665379;0;0,000414137874338146;0,000537806385226754;0,000444644498784851;0;0,000403888816036469;0,000325197563317924;0,000299078754499403;0;0;0;0;0,00143376149120104
"panienski";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0,000972461386091148;0;0
"panika";0;0;0;0;0,00107585125556848;0;0,00213325455507888;0,00103909096209803;0;0;0;0;0;0;0;0;0;0;0;0
"panikowac";0;0;0;0;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0,000972461386091148;0;0
"panna";0;0;0;0;0;0;0;0,000575008797581533;0;0,000616181111810317;0;0;0;0;0,000342663613762389;0,000435973855161128;0,000934344955477951;0,00487713843709817;0,0026649381340113;0
"pannica";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102465394660313;0,000972461386091148;0;0
"panowanie";0,00124069156580517;0;0;0;0;0;0;0,00207818192419606;0;0;0;0;0;0,00134660053833516;0;0;0;0;0;0
"panski";0;0;0;0;0;0,000511186424937108;0,00103034146133076;0,0020074838191152;0,00165655149735258;0,000537806385226754;0,000444644498784851;0,000866838095008107;0;0;0;0;0,000407750800397089;0;0;0
"panskie";0;0;0;0;0,00107585125556848;0,00105837803332027;0;0;0;0,00111349291870065;0;0;0;0;0;0;0;0;0;0
"panstwa";0;0;0;0;0;0;0;0;0,000857445361580892;0;0;0;0;0;0;0;0,000844221343049416;0,000801219436231325;0;0
"panstwo";0;0;0;0;0;0;0;0;0;0,00334047875610196;0,00184121466139671;0;0;0;0;0;0;0,000801219436231325;0;0
"panujaca";0;0,00148698661364698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102465394660313;0;0;0
"papieros";0;0;0;0;0,00157232704402516;0;0;0;0,0025062656641604;0,0016273393002441;0,0067272115708039;0,0019672131147541;0;0;0;0;0;0;0;0
"papierosnica";0;0;0;0;0;0;0;0;0,00104070429037825;0;0,00335209696759572;0;0;0;0;0;0;0;0;0
"papierowy";0;0;0;0;0,00107585125556848;0;0;0;0;0;0;0,00179473153715817;0;0;0;0,000787842715649455;0;0;0;0
"paproc";0;0;0;0;0;0;0;0;0,00171489072316178;0;0;0;0;0;0;0;0,00253266402914825;0;0;0,00296850932122148
"par";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0;0;0;0;0,00180147944408208
"parac";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000972461386091148;0,000974172461843801;0
"parada";0;0;0;0;0;0;0;0;0;0;0;0,00108915675242209;0;0;0;0;0;0;0,000974172461843801;0
"paradny";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0;0,000974172461843801;0
"paradoksalny";0,00124069156580517;0,00122514126865094;0;0;0;0;0;0;0,000857445361580892;0;0;0;0;0;0;0;0;0;0;0
"paradowac";0;0;0;0;0;0;0,00129459395747754;0;0;0;0;0;0;0;0;0;0;0;0,000974172461843801;0
"paralizujacy";0;0;0;0;0;0;0;0,00103909096209803;0,000857445361580892;0;0;0;0;0;0,000619222985105476;0;0;0;0;0
"parametr";0;0;0;0;0,00107585125556848;0,00105837803332027;0,00213325455507888;0;0;0;0;0;0;0;0;0;0;0;0;0
"paranoja";0;0;0;0;0;0;0;0;0;0,0013514760353488;0,00111736565586524;0;0;0;0;0;0;0;0;0
"parapet";0;0;0;0;0;0;0;0;0,00208140858075649;0;0;0,00326747025726626;0;0;0;0;0;0;0;0
"parasol";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0,00108915675242209;0;0;0;0;0;0;0;0
"parawan";0;0;0;0;0;0;0;0;0,00171489072316178;0;0;0,000897365768579084;0;0;0;0;0;0,00160243887246265;0;0
"pardon";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0,00108915675242209;0;0;0;0;0;0;0;0
"park";0;0;0;0,00205935972939012;0;0;0;0;0,00145484216471639;0,00188928242057556;0;0;0;0;0;0;0;0,000679721339252741;0;0
"parka";0;0,00297397322729397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000974172461843801;0
"parow";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00225470232684663;0;0,00204930789320627;0;0;0
"parowac";0;0;0,000805152979066023;0;0;0;0;0;0,0006265664160401;0;0,00067272115708039;0,000655737704918033;0;0;0;0;0;0;0,000586510263929619;0
"parszywy";0;0;0;0;0,000519625823462014;0;0,000515170730665379;0;0,000414137874338146;0,000537806385226754;0;0;0,00161555526414588;0,000325197563317924;0,000299078754499403;0;0,000407750800397089;0;0;0
"parter";0;0;0;0;0;0;0;0;0,000857445361580892;0;0,000920607330698354;0;0;0;0;0;0;0;0,000802629206500354;0
"partia";0;0;0;0,000770272990761067;0,000682769494562188;0;0;0;0,000544162153560842;0;0,000584246752158159;0;0;0;0;0,000999980192381236;0;0,000508479389392918;0;0
"partner";0,00480598921568826;0,00406778828871018;0,00365838930635207;0,00738816181868175;0;0,000585681814706016;0;0;0;0;0,000509442708654476;0;0;0;0;0,000435973855161128;0;0;0;0
"partnerka";0,00393691204480101;0,00155502738958479;0;0,000770272990761067;0;0;0;0,000659440240761658;0;0;0,000584246752158159;0;0;0,000427297809142978;0;0;0;0;0;0
"paru";0;0;0;0;0;0;0;0;0;0,00081366965012205;0;0;0,00305530094714329;0,0004920049200492;0;0,000575705238917674;0,000616903146206046;0;0;0
"paryzu";0;0,00148698661364698;0;0,00147313884473941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"parze";0;0;0,000934753661387827;0,00102967986469506;0;0,000897884027411973;0,000904882344071458;0;0;0;0;0;0;0;0;0;0;0;0;0
"parzyc";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0;0;0,00180147944408208
"pas";0;0;0;0;0;0;0;0,000501870954778801;0,000414137874338146;0;0;0;0,00161555526414588;0,0013007902532717;0,00089723626349821;0,000761040929699115;0,000407750800397089;0,000386981292414333;0;0
"pasaz";0;0;0;0;0;0;0;0;0,00104070429037825;0,0013514760353488;0;0;0;0;0;0;0;0;0;0
"pasazer";0;0;0;0;0;0;0;0;0,00171489072316178;0;0,00276182199209506;0,000897365768579084;0;0;0;0;0;0;0;0
"pasc";0;0;0;0;0,000519625823462014;0;0;0,000501870954778801;0,000828275748676292;0;0;0,000433419047504053;0;0,000975592689953773;0;0,000761040929699115;0,00122325240119127;0;0,000387662197914183;0
"pasek";0;0;0;0;0;0;0;0,000659440240761658;0;0;0,00116849350431632;0,0017084907483602;0,000530695262501132;0;0;0;0,000535769769946393;0;0;0,00094195531136996
"pasem";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000673300269167578;0,000619222985105476;0;0;0;0;0,00148425466061074
"pasemko";0;0;0;0;0;0;0;0;0,000727421082358196;0;0;0,00076128789996307;0,000709418910750798;0;0;0;0;0;0,000680917329878992;0
"pasie";0;0;0;0;0;0;0;0;0;0;0,000781005077325046;0;0,0014188378215016;0,000571200023342524;0,000525323098390806;0;0;0;0;0
"pasierbica";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0;0;0;0;0;0,00102465394660313;0;0;0
"pasikonik";0;0,00148698661364698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00180147944408208
"pasja";0;0,0031180771193653;0;0,00102967986469506;0;0,000897884027411973;0;0;0;0;0;0;0;0;0;0;0;0;0,000680917329878992;0
"pasjonowac";0;0,00148698661364698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00180147944408208
"paski";0;0;0;0;0;0;0;0;0;0;0,000920607330698354;0;0;0,000673300269167578;0;0;0;0;0;0,00296850932122148
"pasmo";0;0;0;0;0;0;0;0;0,00171489072316178;0;0;0;0,000836225357215462;0;0;0;0;0;0;0,00296850932122148
"pasterz";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0,000751567442282209;0;0;0;0;0
"pastwa";0;0;0;0;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00720591777632834
"pasy";0;0;0;0;0;0;0;0,000659440240761658;0;0;0,000584246752158159;0;0;0,000427297809142978;0,000785957282428148;0;0;0,000508479389392918;0;0,00188391062273992
"paszcza";0;0;0;0;0;0;0;0;0;0;0;0;0,00405979602186051;0;0;0;0;0,000972461386091148;0;0
"patelnia";0,00105255126694803;0;0,000934753661387827;0,00205935972939012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0012591800948413
